duration,tempo,mfcc_mean,spectral_centroid_mean,zcr_mean,url,views
26.93514739229025,92.28515625,"[-114.22628784179688, 74.67829132080078, -0.18949224054813385, 31.02347183227539, -13.330327033996582, 9.315881729125977, -6.844356536865234, 0.201143279671669, 1.8960440158843994, -1.7196695804595947, -0.5430620312690735, 1.685259222984314, -3.5641229152679443]",2486.058750569406,0.12138352242140396,https://www.youtube.com/watch?v=3mA8HHqgOyI,11209228
28.978503401360545,117.45383522727273,"[-100.51541900634766, 81.79341888427734, -1.9916491508483887, 36.02429962158203, 11.666229248046875, 12.839125633239746, 0.3041200637817383, 9.586507797241211, 0.1394822895526886, 2.976487159729004, -1.0739364624023438, -0.40187036991119385, 4.060757637023926]",2314.139339345957,0.10833745121096877,https://www.youtube.com/watch?v=BiXkSI0z4Qo,11138400
212.83410430839,112.34714673913044,"[-213.69476318359375, 69.77462005615234, -3.599766969680786, 22.48932647705078, -8.338245391845703, 3.2049663066864014, -3.516451120376587, -4.164616584777832, -3.841474771499634, -1.0867794752120972, -2.9590139389038086, 0.1856958419084549, -4.409193992614746]",2676.4324743392503,0.16041834214154413,https://www.youtube.com/watch?v=WEAwOfLn2Qs,11102003
34.27265306122449,99.38401442307692,"[-82.48640441894531, 67.8800277709961, -12.544631004333496, 37.47779083251953, -9.521942138671875, 14.404070854187012, -4.131042957305908, 5.158730506896973, 2.5652055740356445, -1.748371958732605, -1.8629674911499023, -0.3710424304008484, -0.2883983552455902]",2618.450614832708,0.13571144264133378,https://www.youtube.com/watch?v=SCLdPAE9aGw,11090069
5669.477006802721,117.45383522727273,"[-237.34738159179688, 76.22455596923828, 9.097450256347656, 30.796838760375977, -12.561988830566406, 7.727284908294678, -6.444949150085449, 0.9657350778579712, -4.0323486328125, -5.522393226623535, -3.126492500305176, -2.43698787689209, -4.802983283996582]",2166.103269065892,0.11022401225087074,https://www.youtube.com/watch?v=B3vWEZKZfY8,11034619
2764.0569614512474,123.046875,"[-245.85531616210938, 61.486480712890625, -20.41070556640625, 17.398550033569336, -23.513402938842773, 3.0584020614624023, -10.48945426940918, -6.286115646362305, -3.4415206909179688, -11.3929443359375, -4.481823444366455, -3.883392572402954, -5.6009297370910645]",2667.990460350688,0.15778135884287925,https://www.youtube.com/watch?v=HD88mdfWV5s,11010002
28.096145124716553,172.265625,"[-100.66880798339844, 73.06653594970703, -15.639902114868164, 33.805545806884766, -12.348641395568848, -6.633220672607422, 2.927584409713745, -4.386590003967285, -2.3061695098876953, -1.095559000968933, -10.561930656433105, 0.7706383466720581, -8.76767349243164]",2622.4082127610764,0.14753069196428573,https://www.youtube.com/watch?v=qKNXQp4bu3c,10987968
2378.2341950113378,112.34714673913044,"[-173.86428833007812, 73.47811126708984, 0.5114083290100098, 25.32898712158203, -2.20607590675354, 8.52273178100586, -0.7641015648841858, 1.7274887561798096, -3.1743648052215576, 1.5017681121826172, -4.293447017669678, 1.830965280532837, -2.0675675868988037]",2422.8554404738024,0.11706297316418343,https://www.youtube.com/watch?v=jrNfvmvp_pw,10898239
908.9683446712019,107.666015625,"[-217.49461364746094, 76.9404296875, 2.35654616355896, 39.66907501220703, -5.9126105308532715, 13.766756057739258, -7.0522332191467285, -0.3347802758216858, -3.4490392208099365, -5.455454349517822, -4.875833034515381, -7.240077972412109, -3.7034878730773926]",2224.4522922729507,0.11402274211493808,https://www.youtube.com/watch?v=VxTyu6GFBZw,10807645
15.000090702947846,117.45383522727273,"[-168.84823608398438, 40.046634674072266, -3.396494150161743, 28.278297424316406, -13.410983085632324, 4.87199068069458, -0.28962379693984985, 2.007878303527832, -4.2358551025390625, -2.280843496322632, 3.026552677154541, -3.649864673614502, 3.1849045753479004]",3253.0208494817907,0.19028252390842348,https://www.youtube.com/watch?v=Tv7cir5aQCY,10781779
192.21478458049887,129.19921875,"[-188.49221801757812, 76.39659118652344, -2.163132905960083, 28.041784286499023, -2.2707018852233887, 9.751901626586914, -1.524037480354309, 2.7604453563690186, -1.0622354745864868, -3.8517816066741943, -6.746746063232422, -0.19754715263843536, -3.0661232471466064]",2344.4709908529176,0.1246141368759675,https://www.youtube.com/watch?v=msdXL-WFfWM,10469873
1335.61179138322,151.99908088235293,"[-223.3545379638672, 75.6043930053711, -6.96514368057251, 21.96703338623047, -10.131845474243164, 10.454448699951172, -3.931593656539917, 1.0266519784927368, 0.8418464660644531, -1.0914521217346191, -0.27426818013191223, 2.8166699409484863, -0.7246550917625427]",2506.4597405395734,0.12772012716476394,https://www.youtube.com/watch?v=Bv5WSduBly4,10432932
194.7225396825397,112.34714673913044,"[-185.04502868652344, 61.03398132324219, -13.982380867004395, 22.602170944213867, -13.416680335998535, 9.084912300109863, -6.001996040344238, 1.680358648300171, -2.7807986736297607, -2.1626343727111816, -4.946512699127197, -0.3550187349319458, -1.4986343383789062]",2819.5998402088476,0.16363468701625386,https://www.youtube.com/watch?v=EQpwL5n0blg,10432399
3793.0724716553286,161.4990234375,"[-206.03297424316406, 69.78945922851562, -6.019529819488525, 26.6125431060791, -1.8637710809707642, 1.2998543977737427, -9.428610801696777, 2.874840259552002, -5.716277599334717, -2.3611180782318115, 0.5593132376670837, -1.5606130361557007, -2.2153444290161133]",2662.0331972934027,0.15841174051857584,https://www.youtube.com/watch?v=hAlbUWGx87g,10425623
4664.888888888889,129.19921875,"[-336.54937744140625, 73.82799530029297, -9.132011413574219, 13.067526817321777, -12.276163101196289, -0.7105976343154907, -10.959686279296875, -5.509481906890869, -4.6559624671936035, -4.14240026473999, -7.734062194824219, -1.1126716136932373, -3.9112205505371094]",2317.9710333510707,0.12233297153154024,https://www.youtube.com/watch?v=sQxYEph0vX4,10352899
39.288163265306125,92.28515625,"[-145.87962341308594, 78.2474136352539, -1.326897382736206, 38.824947357177734, -8.623878479003906, -6.30843448638916, -5.321751117706299, -1.5612196922302246, -3.443406581878662, -0.6060180068016052, -8.562837600708008, 2.277557611465454, -4.674269676208496]",2559.2154846676103,0.13972803916863555,https://www.youtube.com/watch?v=_HcjeW45SuQ,10350231
41.33151927437642,117.45383522727273,"[-44.68107986450195, 92.85511016845703, 1.4028714895248413, 30.006807327270508, 1.101818323135376, 9.053548812866211, -0.34591084718704224, 4.608058929443359, 0.7401188015937805, 3.1384239196777344, -3.382427930831909, 4.494218826293945, -2.9780900478363037]",2287.9793493280367,0.09646392256807973,https://www.youtube.com/watch?v=_ZKmgnkWGxk,10276126
3045.204172335601,117.45383522727273,"[-214.02597045898438, 61.32489013671875, -3.168726682662964, 27.16815948486328, -0.9931742548942566, 3.9886398315429688, -2.1371545791625977, 2.7723183631896973, -2.974437713623047, 2.0584940910339355, -0.21839900314807892, -0.4511374235153198, 0.8898786902427673]",2664.4600729313984,0.15144598520946206,https://www.youtube.com/watch?v=11Dfo0eN_BU,10242068
208.23655328798185,117.45383522727273,"[-205.66493225097656, 73.67790985107422, 0.9226807355880737, 29.123836517333984, -9.657530784606934, 6.938432693481445, -7.582052230834961, 0.9452349543571472, -4.738232612609863, -7.318800926208496, -4.735841751098633, 0.16606268286705017, -3.2875802516937256]",2565.1456988697705,0.1347926467564822,https://www.youtube.com/watch?v=WtU3OEjUWRw,10201982
24.706031746031748,103.359375,"[-133.49415588378906, 103.50625610351562, -7.090095520019531, 24.61436653137207, 3.8579161167144775, 9.615496635437012, -4.694625377655029, 10.634896278381348, -2.6517984867095947, 0.7629460096359253, -3.487852096557617, -2.091303586959839, 0.4414479732513428]",1968.086521184342,0.09555182658450705,https://www.youtube.com/watch?v=kP2X16Exg0s,10201736
195.74421768707484,103.359375,"[-195.1630096435547, 66.5654296875, -13.003674507141113, 26.154220581054688, -12.17878246307373, 15.544755935668945, -6.004907608032227, 4.715147018432617, 1.0560405254364014, -3.9581472873687744, -0.8130846619606018, 0.08433707803487778, -0.7690485715866089]",2674.682428288622,0.15402363402186534,https://www.youtube.com/watch?v=SBRvTDEzrio,10172753
317.7882993197279,112.34714673913044,"[-268.0635986328125, 42.45915222167969, -28.78046989440918, 11.04796314239502, -18.49836540222168, -3.860175371170044, -10.610644340515137, -7.9477386474609375, -14.701680183410645, -10.69532299041748, -8.39685344696045, -5.46555233001709, -5.641407489776611]",2690.0241479448528,0.16131043803212075,https://www.youtube.com/watch?v=gH4oFoMVFLk,10043304
3797.066303854875,117.45383522727273,"[-211.92013549804688, 74.88509368896484, -21.064727783203125, 22.334842681884766, -4.810977935791016, 1.8919256925582886, -6.405316352844238, 2.927811861038208, -5.60019063949585, -2.432619094848633, -2.131380558013916, -0.8710846900939941, -1.7105584144592285]",2574.1867413287655,0.14627821600474072,https://www.youtube.com/watch?v=ecC_eGlxqn8,10024513
192.7720634920635,161.4990234375,"[-217.8076171875, 69.36824798583984, -5.748334884643555, 26.36593246459961, -1.7148921489715576, 1.2575876712799072, -9.2859468460083, 2.867666244506836, -5.576127529144287, -2.4177000522613525, 0.5761521458625793, -1.6398621797561646, -2.1871912479400635]",2664.0344360423796,0.15844084087171054,https://www.youtube.com/watch?v=mMFBkxWT3SM,9991333
3618.829931972789,129.19921875,"[-154.86080932617188, 64.48943328857422, -4.919244766235352, 18.518163681030273, -15.725172996520996, -0.2540264427661896, -8.2352876663208, 3.7647929191589355, -4.043129920959473, -0.7537410259246826, -2.465590238571167, 1.420749545097351, -5.4899582862854]",2749.2719490895734,0.14251841258707432,https://www.youtube.com/watch?v=y6OgqMrgKt8,9929495
201.45632653061224,89.10290948275862,"[-182.3581085205078, 57.93840026855469, -11.483575820922852, 29.47187614440918, -9.944355964660645, 7.5094451904296875, -3.15141224861145, 4.2659783363342285, -2.6229188442230225, -3.3329639434814453, -0.47736063599586487, 0.11981578916311264, -0.1913454681634903]",2902.7870141079643,0.1694579700198336,https://www.youtube.com/watch?v=WLOw4VvvI_A,9804781
38.77732426303855,117.45383522727273,"[-117.58160400390625, 72.39579010009766, -6.3564534187316895, 22.803674697875977, -17.829774856567383, 0.8479031920433044, -15.521841049194336, -8.667232513427734, -16.42719268798828, -7.663305282592773, -17.37501335144043, -8.817001342773438, -7.480764389038086]",2437.2072078745414,0.13577549932675045,https://www.youtube.com/watch?v=V2E2wn0Ycho,9722230
35.15501133786848,112.34714673913044,"[-83.22608947753906, 90.85881805419922, -8.406628608703613, 37.03774642944336, -2.305306911468506, 7.696084499359131, -1.0285320281982422, -1.4665493965148926, -0.11373689770698547, 6.509291648864746, -5.099607944488525, 2.3451483249664307, -6.77090311050415]",2217.1237960322055,0.11190697194719472,https://www.youtube.com/watch?v=63Fg_6qYkUg,9716790
3476.8631292517007,117.45383522727273,"[-183.50680541992188, 63.59853744506836, -18.05023765563965, 24.960803985595703, -15.79244613647461, 6.660367965698242, -5.027735233306885, 1.6573346853256226, 0.5828120708465576, -3.90671706199646, -0.39253684878349304, 0.4404405951499939, -0.8778915405273438]",2711.0411548734724,0.15214609435468265,https://www.youtube.com/watch?v=AZiD8sQuz5Q,9666520
194.11882086167802,112.34714673913044,"[-180.69805908203125, 61.61830139160156, -14.941555976867676, 22.785844802856445, -15.935311317443848, 8.175600051879883, -5.109532356262207, 1.0313405990600586, -2.1303677558898926, -2.551670789718628, -4.067222595214844, -0.3442046344280243, -2.2531607151031494]",2801.950406525238,0.15982272971894348,https://www.youtube.com/watch?v=_ybb9QBvTIk,9639505
2199.301224489796,103.359375,"[-221.26669311523438, 72.27562713623047, -15.305716514587402, 15.935593605041504, -13.117962837219238, -3.6154022216796875, -14.902253150939941, -6.786355018615723, -8.681872367858887, -10.284479141235352, -8.182160377502441, -4.629159450531006, -6.095527648925781]",2337.7478593808623,0.14065750169311145,https://www.youtube.com/watch?v=ni-wPqFyzhQ,9619464
33.57605442176871,107.666015625,"[-117.84647369384766, 91.33629608154297, 5.132201194763184, 38.64384460449219, -7.001038551330566, 8.40279483795166, -3.2082338333129883, -5.528030872344971, -3.4191205501556396, -9.71190071105957, -6.223379135131836, -2.2103466987609863, -1.112779140472412]",2124.2438776272566,0.09453691905666897,https://www.youtube.com/watch?v=XGOgvc6yiCo,9591716
936.6465306122449,107.666015625,"[-228.95970153808594, 75.6724853515625, -1.7029434442520142, 31.876741409301758, -8.087702751159668, 7.941144943237305, -4.296402454376221, -1.345983624458313, -3.4107208251953125, -7.450547695159912, -6.088170528411865, -2.81048846244812, -2.768118143081665]",2454.2564823538896,0.1351371269107972,https://www.youtube.com/watch?v=8GGMwBsoY6w,9588743
206.61115646258503,135.99917763157896,"[-328.9273986816406, 71.90364074707031, -8.213530540466309, 12.502464294433594, -11.395249366760254, 0.24787123501300812, -10.334680557250977, -4.045553207397461, -4.008937358856201, -4.027291774749756, -7.858640193939209, -1.0372129678726196, -4.137022495269775]",2322.986537478899,0.12326229319852941,https://www.youtube.com/watch?v=rSwLBN4E9fg,9533910
1646.8056235827664,103.359375,"[-215.7603759765625, 90.23001861572266, 3.7174904346466064, 19.41863441467285, -0.44459301233291626, 14.283076286315918, 3.3521618843078613, -0.9675480127334595, -0.0015843630535528064, 1.6214845180511475, -5.1080098152160645, 3.519773006439209, -1.3496949672698975]",2073.440315786759,0.11504975782459366,https://www.youtube.com/watch?v=b9T2I81UGtQ,9509872
2742.833922902494,107.666015625,"[-211.75375366210938, 76.73493194580078, 2.5316407680511475, 39.26016616821289, -5.5956878662109375, 13.55764102935791, -6.8630690574646, -0.27885937690734863, -3.328519105911255, -5.515913963317871, -4.824325084686279, -7.310177803039551, -3.6284995079040527]",2227.653202277883,0.11393978721217106,https://www.youtube.com/watch?v=paQnmK4YrWQ,9328099
1459.8385487528344,117.45383522727273,"[-205.6363983154297, 73.70747375488281, 0.9660049080848694, 29.19196891784668, -9.625805854797363, 6.882290840148926, -7.574010848999023, 0.976311206817627, -4.738755702972412, -7.269632339477539, -4.7851338386535645, 0.19156110286712646, -3.28654146194458]",2564.5108322886854,0.13454000278154024,https://www.youtube.com/watch?v=0L-AN9zz7J8,9318973
37.56988662131519,112.34714673913044,"[-136.16647338867188, 89.20062255859375, 3.149785280227661, 37.63172149658203, -2.444242477416992, 7.814434051513672, 0.24201437830924988, -1.7475727796554565, -2.365126848220825, -1.7139595746994019, -13.263297080993652, -2.171844244003296, -5.082056522369385]",2243.8806463533274,0.10939309566090179,https://www.youtube.com/watch?v=bXucygrX0x8,9280703
212.4625850340136,117.45383522727273,"[-205.58998107910156, 74.0386734008789, -11.791498184204102, 17.736005783081055, -13.072689056396484, 7.251760959625244, -7.169558525085449, -2.0346484184265137, 0.008772339671850204, -5.628986358642578, -2.455967426300049, 0.12110619992017746, -5.212817192077637]",2581.5655016673077,0.1506417572682856,https://www.youtube.com/watch?v=24FrF-eD8NE,9200226
3630.5792290249433,135.99917763157896,"[-261.318115234375, 79.69224548339844, -10.092525482177734, 15.747552871704102, -7.112287998199463, -2.944826126098633, -13.70228099822998, -0.35387861728668213, -10.931900978088379, -5.728850841522217, -6.004364967346191, -8.130151748657227, -5.8236775398254395]",2201.9645642947144,0.11735208706220976,https://www.youtube.com/watch?v=OKAB1CuKoJc,9175429
15.603809523809524,112.34714673913044,"[-77.35108947753906, 66.57695007324219, 0.9716014862060547, 42.36957550048828, 7.34461784362793, 9.662156105041504, 4.185670375823975, 6.791306495666504, -1.9784263372421265, 8.423666000366211, 0.02069268561899662, 2.415316104888916, 3.446492910385132]",2685.776575928369,0.12566748699851413,https://www.youtube.com/watch?v=ei_XISVxDhE,9050434
194.30458049886622,143.5546875,"[-217.19606018066406, 78.75053405761719, -10.452546119689941, 22.570388793945312, -1.7832303047180176, 0.8640056252479553, -6.274665355682373, 3.5910849571228027, -7.091958522796631, 0.29276296496391296, 0.2162710428237915, -0.5547406673431396, -0.4941098093986511]",2527.444024746749,0.13762804155379257,https://www.youtube.com/watch?v=HJNVwggBD6M,9040166
